50, 5, 25, -6.0, 0.021
50, 5, 25, -6.0, 0.019
50, 5, 25, -6.111111111111111, 0.013
50, 5, 25, -6.545454545454546, 0.016
50, 5, 25, -5.0, 0.007
50, 5, 25, -5.0, 0.008
50, 5, 25, -6.8, 0.006
50, 5, 25, -7.5, 0.004
50, 5, 25, -5.444444444444445, 0.005
50, 5, 25, -6.5, 0.005
50, 5, 25, -4.875, 0.008
50, 5, 25, -6.5, 0.007
50, 5, 25, -5.0, 0.004
50, 5, 25, -6.2727272727272725, 0.004
50, 5, 25, -6.625, 0.007
50, 5, 25, -6.0, 0.007
50, 5, 25, -5.375, 0.003
50, 5, 25, -6.333333333333333, 0.007
50, 5, 25, -4.7272727272727275, 0.005
50, 5, 25, -5.714285714285714, 0.004
50, 5, 25, -5.5, 0.007
50, 5, 25, -4.8, 0.009
50, 5, 25, -5.4, 0.007
50, 5, 25, -5.111111111111111, 0.007
50, 5, 25, -7.0, 0.007
50, 5, 25, -5.125, 0.009
50, 5, 25, -5.5, 0.009
50, 5, 25, -6.25, 0.007
50, 5, 25, -6.111111111111111, 0.008
50, 5, 25, -5.0, 0.006
