50, 5, 20, -5.25, 0.011
50, 5, 20, -4.285714285714286, 0.011
50, 5, 20, -6.142857142857143, 0.013
50, 5, 20, -5.8, 0.012
50, 5, 20, -5.6, 0.012
50, 5, 20, -6.0, 0.013
50, 5, 20, -7.5, 0.01
50, 5, 20, -6.5, 0.012
50, 5, 20, -5.571428571428571, 0.017
50, 5, 20, -6.666666666666667, 0.011
50, 5, 20, -7.166666666666667, 0.012
50, 5, 20, -5.5, 0.012
50, 5, 20, -7.25, 0.012
50, 5, 20, -6.0, 0.011
50, 5, 20, -5.5, 0.011
50, 5, 20, -5.0, 0.012
50, 5, 20, -4.25, 0.012
50, 5, 20, -6.0, 0.014
50, 5, 20, -5.25, 0.011
50, 5, 20, -6.0, 0.013
50, 5, 20, -6.25, 0.013
50, 5, 20, -6.333333333333333, 0.015
50, 5, 20, -6.0, 0.013
50, 5, 20, -6.0, 0.012
50, 5, 20, -5.666666666666667, 0.012
50, 5, 20, -5.875, 0.011
50, 5, 20, -6.25, 0.012
50, 5, 20, -6.0, 0.011
50, 5, 20, -7.375, 0.017
50, 5, 20, -6.5, 0.016
