50, 5, 20, -5.375, 0.007
50, 5, 20, -4.4, 0.007
50, 5, 20, -6.166666666666667, 0.007
50, 5, 20, -5.8, 0.008
50, 5, 20, -5.545454545454546, 0.007
50, 5, 20, -6.0, 0.013
50, 5, 20, -7.5, 0.006
50, 5, 20, -6.6, 0.009
50, 5, 20, -5.615384615384615, 0.008
50, 5, 20, -6.714285714285714, 0.007
50, 5, 20, -7.166666666666667, 0.007
50, 5, 20, -5.6, 0.008
50, 5, 20, -7.333333333333333, 0.008
50, 5, 20, -6.0, 0.007
50, 5, 20, -5.5, 0.007
50, 5, 20, -5.0, 0.007
50, 5, 20, -4.2, 0.008
50, 5, 20, -6.0, 0.008
50, 5, 20, -5.333333333333333, 0.012
50, 5, 20, -5.818181818181818, 0.007
50, 5, 20, -6.166666666666667, 0.009
50, 5, 20, -6.428571428571429, 0.008
50, 5, 20, -6.0, 0.008
50, 5, 20, -6.142857142857143, 0.008
50, 5, 20, -5.666666666666667, 0.009
50, 5, 20, -6.0, 0.007
50, 5, 20, -6.2, 0.007
50, 5, 20, -5.888888888888889, 0.01
50, 5, 20, -7.363636363636363, 0.011
50, 5, 20, -6.571428571428571, 0.014
