50, 5, 15, -5.800000000000001, 0.143
50, 5, 15, -5.25, 0.071
50, 5, 15, -4.5, 0.187
50, 5, 15, -6.2, 0.097
50, 5, 15, -5.0, 0.04
50, 5, 15, -4.333333328416668, 0.061
50, 5, 15, -5.6000000000000005, 0.088
50, 5, 15, -5.25, 0.022
50, 5, 15, -6.6000000000000005, 0.032
50, 5, 15, -6.0, 0.029
50, 5, 15, -4.888888888735043, 0.06
50, 5, 15, -4.599999998973333, 0.028
50, 5, 15, -6.25, 0.045
50, 5, 15, -6.333333333333333, 0.036
50, 5, 15, -4.166666666666667, 0.158
50, 5, 15, -6.5, 0.036
50, 5, 15, -5.250000000000001, 0.035
50, 5, 15, -6.799999999999999, 0.044
50, 5, 15, -5.666666666666666, 0.045
50, 5, 15, -6.2, 0.041
50, 5, 15, -5.99999999888, 0.039
50, 5, 15, -6.2, 0.08
50, 5, 15, -6.428571428571428, 0.038
50, 5, 15, -4.99999999825, 0.257
50, 5, 15, -6.199999999262597, 0.071
50, 5, 15, -4.75, 0.049
50, 5, 15, -5.0, 0.425
50, 5, 15, -6.75, 0.234
50, 5, 15, -6.4, 0.165
50, 5, 15, -5.125, 0.05
