50, 5, 15, -5.8, 0.097
50, 5, 15, -5.333333333333333, 0.084
50, 5, 15, -4.5, 0.187
50, 5, 15, -6.2, 0.066
50, 5, 15, -5.142857142857143, 0.054
50, 5, 15, -4.333333333333333, 0.056
50, 5, 15, -5.666666666666667, 0.091
50, 5, 15, -5.5, 0.036
50, 5, 15, -6.6, 0.056
50, 5, 15, -6.0, 0.025
50, 5, 15, -4.888888888888889, 0.043
50, 5, 15, -4.6, 0.034
50, 5, 15, -6.25, 0.038
50, 5, 15, -6.428571428571429, 0.03
50, 5, 15, -4.166666666666667, 0.045
50, 5, 15, -6.5, 0.02
50, 5, 15, -5.25, 0.073
50, 5, 15, -7.0, 0.026
50, 5, 15, -6.0, 0.065
50, 5, 15, -6.2, 0.02
50, 5, 15, -6.0, 0.023
50, 5, 15, -6.333333333333333, 0.034
50, 5, 15, -6.428571428571429, 0.024
50, 5, 15, -5.0, 0.039
50, 5, 15, -6.2, 0.039
50, 5, 15, -4.75, 0.032
50, 5, 15, -5.0, 0.04
50, 5, 15, -6.75, 0.04
50, 5, 15, -6.714285714285714, 0.042
50, 5, 15, -5.125, 0.032
