50, 20, 25, -6.571428571428571, 17.081
50, 20, 25, -7.999999998799999, 17.187
50, 20, 25, -5.249999995528269, 1800.777
50, 20, 25, -6.666666663000002, 1801.776
50, 20, 25, -7.333333333333334, 15.7
50, 20, 25, -5.999999849663158, 1800.846
50, 20, 25, -5.666666657498598, 1800.663
50, 20, 25, -5.999999970097858, 1800.699
50, 20, 25, -6.666666659000011, 1801.229
50, 20, 25, -5.599999993240008, 1801.286
50, 20, 25, -5.999999996499996, 4.185
50, 20, 25, -5.5, 15.031
50, 20, 25, -5.099999985590037, 1800.86
50, 20, 25, -4.999999996879467, 1805.917
50, 20, 25, -5.09999999936143, 1801.075
50, 20, 25, -6.499999988550031, 1800.857
50, 20, 25, -5.249999994669851, 1800.349
50, 20, 25, -6.333333330318098, 1800.375
50, 20, 25, -4.999999995999997, 1800.27
50, 20, 25, -5.571428561772004, 1800.241
50, 20, 25, -5.333333329744653, 1800.275
50, 20, 25, -6.666666658999986, 1800.23
50, 20, 25, -5.249999993580282, 1804.627
50, 20, 25, -4.666666662600001, 1800.55
50, 20, 25, -5.799999992102881, 1814.501
50, 20, 25, -4.85714285653725, 1800.527
50, 20, 25, -6.199999993480015, 1800.589
50, 20, 25, -5.999999998, 1800.286
50, 20, 25, -4.999999973736188, 1800.328
50, 20, 25, -6.399999999138787, 1800.3
