50, 6, 8, -5.333333333333333, 0.124
50, 6, 8, -6.25, 0.071
50, 6, 8, -6.0, 0.048
50, 6, 8, -6.333333333333333, 0.054
50, 6, 8, -8.5, 0.045
50, 6, 8, -6.25, 0.048
50, 6, 8, -6.0, 0.05
50, 6, 8, -6.2, 0.045
50, 6, 8, -8.0, 0.026
50, 6, 8, -6.0, 0.032
50, 6, 8, -6.75, 0.036
50, 6, 8, -8.0, 0.054
50, 6, 8, -8.0, 0.034
50, 6, 8, -7.5, 0.051
50, 6, 8, -5.714285714285714, 0.078
50, 6, 8, -9.0, 0.061
50, 6, 8, -9.0, 0.032
50, 6, 8, -6.666666666666667, 0.041
50, 6, 8, -6.0, 0.077
50, 6, 8, -4.333333333333333, 0.045
50, 6, 8, -5.25, 0.077
50, 6, 8, -9.0, 0.039
50, 6, 8, -5.0, 0.032
50, 6, 8, -4.75, 0.032
50, 6, 8, -7.0, 0.013
50, 6, 8, -5.666666666666667, 0.038
50, 6, 8, -5.5, 0.032
50, 6, 8, -7.0, 0.026
50, 6, 8, -7.0, 0.024
50, 6, 8, -7.5, 0.029
