50, 5, 20, -4.9999999865, 3.173
50, 5, 20, -6.166666666666666, 0.207
50, 5, 20, -4.999999996625002, 0.137
50, 5, 20, -5.0, 0.31
50, 5, 20, -6.2, 0.106
50, 5, 20, -5.7142857125523525, 1.08
50, 5, 20, -6.999999973999995, 0.27
50, 5, 20, -5.333333333333332, 0.169
50, 5, 20, -6.75, 0.035
50, 5, 20, -5.333333333333333, 0.08
50, 5, 20, -6.800000000000001, 0.134
50, 5, 20, -5.75, 0.139
50, 5, 20, -6.5, 0.519
50, 5, 20, -5.9999999761999705, 11.533
50, 5, 20, -5.125, 0.024
50, 5, 20, -5.363636348000003, 4.425
50, 5, 20, -6.222222209200005, 0.999
50, 5, 20, -5.75, 0.203
50, 5, 20, -4.799999999999997, 0.49
50, 5, 20, -5.9, 0.287
50, 5, 20, -5.75, 0.594
50, 5, 20, -6.363636363636365, 1.241
50, 5, 20, -5.333333333333333, 0.053
50, 5, 20, -6.25, 0.016
50, 5, 20, -5.5, 0.209
50, 5, 20, -7.599999989339979, 0.692
50, 5, 20, -5.599999991839995, 0.57
50, 5, 20, -6.125000000000001, 0.052
50, 5, 20, -4.142857142857142, 0.114
50, 5, 20, -5.363636363636363, 0.096
