50, 5, 15, -6.333333333333333, 0.25
50, 5, 15, -5.090909090909087, 0.372
50, 5, 15, -4.666666666666666, 0.11
50, 5, 15, -5.285714285714286, 0.047
50, 5, 15, -6.75, 0.032
50, 5, 15, -5.5, 0.139
50, 5, 15, -4.857142857142857, 0.047
50, 5, 15, -4.9999999900000045, 0.269
50, 5, 15, -6.600000000000002, 0.348
50, 5, 15, -5.75, 0.031
50, 5, 15, -6.333333333333333, 0.242
50, 5, 15, -5.090909090909087, 0.39
50, 5, 15, -4.666666666666666, 0.093
50, 5, 15, -5.285714285714286, 0.051
50, 5, 15, -6.75, 0.031
50, 5, 15, -5.5, 0.047
50, 5, 15, -4.857142857142857, 0.063
50, 5, 15, -4.9999999900000045, 0.344
50, 5, 15, -6.600000000000002, 0.336
50, 5, 15, -5.75, 0.031
50, 5, 15, -6.333333333333333, 0.289
50, 5, 15, -5.090909090909087, 0.391
50, 5, 15, -4.666666666666666, 0.109
50, 5, 15, -5.285714285714286, 0.043
50, 5, 15, -6.75, 0.054
50, 5, 15, -5.5, 0.056
50, 5, 15, -4.857142857142857, 0.05
50, 5, 15, -4.9999999900000045, 0.307
50, 5, 15, -6.600000000000002, 0.329
50, 5, 15, -5.75, 0.033
50, 5, 15, -6.333333333333333, 0.413
50, 5, 15, -5.090909090909087, 0.5
50, 5, 15, -4.666666666666666, 0.125
50, 5, 15, -5.285714285714286, 0.047
50, 5, 15, -6.75, 0.145
50, 5, 15, -5.5, 0.065
50, 5, 15, -4.857142857142857, 0.05
50, 5, 15, -4.9999999900000045, 0.288
50, 5, 15, -6.600000000000002, 0.335
50, 5, 15, -5.75, 0.03
50, 5, 15, -6.333333333333333, 0.339
50, 5, 15, -5.090909090909087, 0.393
50, 5, 15, -4.666666666666666, 0.177
50, 5, 15, -5.285714285714286, 0.048
50, 5, 15, -6.75, 0.043
50, 5, 15, -5.5, 0.067
50, 5, 15, -4.857142857142857, 0.048
50, 5, 15, -4.9999999900000045, 0.276
50, 5, 15, -6.600000000000002, 0.458
50, 5, 15, -5.75, 0.035
50, 5, 15, -6.333333333333333, 0.326
50, 5, 15, -5.090909090909087, 0.58
50, 5, 15, -4.666666666666666, 0.168
50, 5, 15, -5.285714285714286, 0.049
50, 5, 15, -6.75, 0.055
50, 5, 15, -5.5, 0.052
50, 5, 15, -4.857142857142857, 0.046
50, 5, 15, -4.9999999900000045, 0.332
50, 5, 15, -6.600000000000002, 0.333
50, 5, 15, -5.75, 0.032
50, 5, 15, -6.333333333333333, 0.317
50, 5, 15, -5.090909090909087, 0.498
50, 5, 15, -4.666666666666666, 0.116
50, 5, 15, -5.285714285714286, 0.05
50, 5, 15, -6.75, 0.054
50, 5, 15, -5.5, 0.078
50, 5, 15, -4.857142857142857, 0.047
50, 5, 15, -4.9999999900000045, 0.343
50, 5, 15, -6.600000000000002, 0.368
50, 5, 15, -5.75, 0.03
50, 5, 15, -6.333333333333333, 0.314
50, 5, 15, -5.090909090909087, 0.533
50, 5, 15, -4.666666666666666, 0.109
50, 5, 15, -5.285714285714286, 0.052
50, 5, 15, -6.75, 0.044
50, 5, 15, -5.5, 0.056
50, 5, 15, -4.857142857142857, 0.048
50, 5, 15, -4.9999999900000045, 0.333
50, 5, 15, -6.600000000000002, 0.364
50, 5, 15, -5.75, 0.031
