50, 5, 15, -5.142857142857142, 0.16
50, 5, 15, -7.5, 0.016
50, 5, 15, -6.2, 0.023
50, 5, 15, -5.5, 0.079
50, 5, 15, -5.600000000000001, 0.154
50, 5, 15, -4.333333333333333, 0.033
50, 5, 15, -6.200000000000001, 0.065
50, 5, 15, -6.166666666666666, 0.092
50, 5, 15, -7.0, 0.067
50, 5, 15, -5.375, 0.032
50, 5, 15, -5.111111111111111, 0.282
50, 5, 15, -6.833333333333333, 0.15
50, 5, 15, -5.666666666666666, 0.055
50, 5, 15, -3.2, 0.051
50, 5, 15, -4.666666666666666, 0.047
50, 5, 15, -4.99999999925, 0.054
50, 5, 15, -3.9999999962666655, 0.168
50, 5, 15, -7.500000000000002, 0.017
50, 5, 15, -3.0, 0.06
50, 5, 15, -4.7999999897252135, 0.554
50, 5, 15, -6.2, 0.03
50, 5, 15, -6.555555555555555, 0.128
50, 5, 15, -5.428571428571428, 0.039
50, 5, 15, -4.4, 0.017
50, 5, 15, -5.799999999999999, 0.209
50, 5, 15, -4.75, 0.016
50, 5, 15, -4.444444444444445, 0.028
50, 5, 15, -7.0, 0.024
50, 5, 15, -5.666666666666665, 0.054
50, 5, 15, -5.0, 0.07
