50, 25, 10, -5.9999999976, 1.634
50, 25, 10, -5.5, 1.797
50, 25, 10, -6.3999999999999995, 2.386
50, 25, 10, -4.333333333333333, 2.437
50, 25, 10, -3.4, 1.73
50, 25, 10, -7.333333333333337, 2.985
50, 25, 10, -4.600000000000001, 4.462
50, 25, 10, -3.999999959178453, 1.69
50, 25, 10, -4.800000000000001, 0.434
50, 25, 10, -5.7142857142857055, 1.081
50, 25, 10, -3.8000000000000003, 0.417
50, 25, 10, -6.71428570431427, 1.735
50, 25, 10, -4.333333333333333, 0.866
50, 25, 10, -6.6, 1.216
50, 25, 10, -6.7142857142857135, 1.416
50, 25, 10, -6.999999999, 2.444
50, 25, 10, -5.9999999933999995, 3.145
50, 25, 10, -4.9999999965, 0.196
50, 25, 10, -5.4, 1.763
50, 25, 10, -5.0, 0.735
50, 25, 10, -5.5, 1.559
50, 25, 10, -5.699999999999999, 1.148
50, 25, 10, -6.749999994025, 0.659
50, 25, 10, -5.199999999999998, 0.617
50, 25, 10, -6.333333326912641, 3.026
50, 25, 10, -5.199999999999999, 0.473
50, 25, 10, -6.5, 0.739
50, 25, 10, -6.300000000000001, 2.028
50, 25, 10, -5.399999998452, 3.762
50, 25, 10, -6.142857142857142, 1.009
