50, 30, 10, -5.999999999282053, 1.996
50, 30, 10, -5.3, 5.232
50, 30, 10, -5.499999993646712, 0.733
50, 30, 10, -3.6, 1.187
50, 30, 10, -5.166666666666669, 10.021
50, 30, 10, -5.333333330400002, 1.706
50, 30, 10, -4.333333333333333, 0.405
50, 30, 10, -3.8000000000000003, 0.774
50, 30, 10, -4.4, 3.784
50, 30, 10, -5.999999974947262, 4.051
50, 30, 10, -5.999999999000006, 1.377
50, 30, 10, -5.499999989849998, 5.381
50, 30, 10, -5.624999986636924, 3.531
50, 30, 10, -4.9999999279997285, 2.142
50, 30, 10, -5.999999671320978, 1.149
50, 30, 10, -6.0, 1.707
50, 30, 10, -6.571428571428571, 3.47
50, 30, 10, -5.399999998601672, 3.39
50, 30, 10, -6.499999993950001, 1.93
50, 30, 10, -5.2, 5.381
50, 30, 10, -4.142857142857142, 2.291
50, 30, 10, -6.599999998048664, 5.087
50, 30, 10, -6.499999998099433, 1.976
50, 30, 10, -5.124999999999998, 1.43
50, 30, 10, -4.4, 1.092
50, 30, 10, -4.749999999999994, 2.76
50, 30, 10, -4.833333333333333, 8.579
50, 30, 10, -4.7142857122476185, 2.735
50, 30, 10, -4.5, 1.362
50, 30, 10, -5.399999999999995, 2.595
