50, 20, 15, -7.0, 11.017
50, 20, 15, -5.5, 10.869
50, 20, 15, -7.0, 9.033
50, 20, 15, -4.833333333333333, 10.122
50, 20, 15, -3.8333333333333335, 10.215
50, 20, 15, -5.666666666666667, 10.899
50, 20, 15, -6.0, 9.45
50, 20, 15, -5.0, 10.846
50, 20, 15, -6.166666666666667, 12.411
50, 20, 15, -9.0, 9.276
50, 20, 15, -6.0, 8.516
50, 20, 15, -6.6, 9.844
50, 20, 15, -7.0, 9.028
50, 20, 15, -5.6, 11.158
50, 20, 15, -7.0, 8.249
50, 20, 15, -4.833333333333333, 8.939
50, 20, 15, -5.5, 10.547
50, 20, 15, -6.6, 10.219
50, 20, 15, -6.5, 9.608
50, 20, 15, -6.222222222222222, 10.596
50, 20, 15, -5.375, 10.151
50, 20, 15, -6.0, 11.096
50, 20, 15, -4.0, 11.911
50, 20, 15, -5.111111111111111, 11.418
50, 20, 15, -5.615384615384615, 10.556
50, 20, 15, -5.090909090909091, 11.197
50, 20, 15, -7.75, 8.721
50, 20, 15, -5.25, 10.954
50, 20, 15, -5.142857142857143, 12.043
50, 20, 15, -6.2, 10.196
