50, 15, 20, -6.5, 7.031
50, 15, 20, -5.25, 5.349
50, 15, 20, -6.5, 5.686
50, 15, 20, -6.0, 4.92
50, 15, 20, -6.2, 4.649
50, 15, 20, -6.0, 5.418
50, 15, 20, -5.5, 5.24
50, 15, 20, -8.0, 5.489
50, 15, 20, -6.0, 4.571
50, 15, 20, -5.0, 5.566
50, 15, 20, -5.8, 5.75
50, 15, 20, -6.333333333333333, 4.78
50, 15, 20, -5.4, 5.286
50, 15, 20, -6.333333333333333, 5.304
50, 15, 20, -5.0, 4.955
50, 15, 20, -6.0, 5.222
50, 15, 20, -7.0, 5.319
50, 15, 20, -8.0, 5.524
50, 15, 20, -7.25, 4.691
50, 15, 20, -5.0, 8.267
50, 15, 20, -8.0, 4.585
50, 15, 20, -6.25, 4.765
50, 15, 20, -6.5, 4.591
50, 15, 20, -7.0, 4.367
50, 15, 20, -6.5, 4.547
50, 15, 20, -7.0, 4.958
50, 15, 20, -6.333333333333333, 4.739
50, 15, 20, -6.0, 4.149
50, 15, 20, -5.5, 4.726
50, 15, 20, -5.0, 5.012
