50, 5, 20, -7.0, 0.053
50, 5, 20, -5.6, 0.045
50, 5, 20, -8.0, 0.018
50, 5, 20, -5.7, 0.023
50, 5, 20, -6.8, 0.021
50, 5, 20, -6.166666666666667, 0.025
50, 5, 20, -5.0, 0.015
50, 5, 20, -5.4, 0.025
50, 5, 20, -6.25, 0.016
50, 5, 20, -4.0, 0.013
50, 5, 20, -8.0, 0.023
50, 5, 20, -5.6, 0.021
50, 5, 20, -7.0, 0.02
50, 5, 20, -7.666666666666667, 0.022
50, 5, 20, -9.0, 0.069
50, 5, 20, -7.5, 0.024
50, 5, 20, -8.5, 0.015
50, 5, 20, -6.166666666666667, 0.014
50, 5, 20, -7.222222222222222, 0.018
50, 5, 20, -5.666666666666667, 0.012
50, 5, 20, -5.5, 0.012
50, 5, 20, -8.666666666666666, 0.012
50, 5, 20, -5.666666666666667, 0.012
50, 5, 20, -8.166666666666666, 0.012
50, 5, 20, -9.333333333333334, 0.011
50, 5, 20, -6.666666666666667, 0.01
50, 5, 20, -6.142857142857143, 0.014
50, 5, 20, -6.2727272727272725, 0.017
50, 5, 20, -7.0, 0.011
50, 5, 20, -7.5, 0.01
