50, 10, 15, -6.666666666666667, 0.375
50, 10, 15, -5.625, 0.298
50, 10, 15, -5.4, 0.231
50, 10, 15, -5.5, 0.441
50, 10, 15, -4.0, 0.199
50, 10, 15, -5.714285714285714, 0.218
50, 10, 15, -6.5, 0.239
50, 10, 15, -5.666666666666667, 0.252
50, 10, 15, -6.166666666666667, 0.247
50, 10, 15, -5.666666666666667, 0.237
50, 10, 15, -4.285714285714286, 0.235
50, 10, 15, -6.75, 0.243
50, 10, 15, -5.625, 0.216
50, 10, 15, -7.125, 0.282
50, 10, 15, -5.363636363636363, 0.316
50, 10, 15, -6.0, 0.306
50, 10, 15, -5.0, 0.243
50, 10, 15, -5.125, 0.205
50, 10, 15, -5.0, 0.2
50, 10, 15, -5.5, 0.236
50, 10, 15, -6.125, 0.263
50, 10, 15, -6.5, 0.247
50, 10, 15, -4.666666666666667, 0.262
50, 10, 15, -5.888888888888889, 0.281
50, 10, 15, -6.8, 0.221
50, 10, 15, -5.0, 0.231
50, 10, 15, -8.4, 0.262
50, 10, 15, -5.6, 0.217
50, 10, 15, -5.777777777777778, 0.231
50, 10, 15, -4.5, 0.232
