50, 20, 15, -8.0, 2.175
50, 20, 15, -7.0, 1.94
50, 20, 15, -7.333333333333333, 1.802
50, 20, 15, -6.0, 1.936
50, 20, 15, -5.5, 1.763
50, 20, 15, -7.0, 1.934
50, 20, 15, -6.6, 1.717
50, 20, 15, -7.0, 1.837
50, 20, 15, -8.0, 2.141
50, 20, 15, -9.0, 2.078
50, 20, 15, -7.0, 1.814
50, 20, 15, -8.0, 1.815
50, 20, 15, -9.0, 1.834
50, 20, 15, -6.0, 1.881
50, 20, 15, -7.0, 1.587
50, 20, 15, -6.5, 1.68
50, 20, 15, -6.0, 1.833
50, 20, 15, -7.25, 3.315
50, 20, 15, -7.0, 2.653
50, 20, 15, -6.666666666666667, 1.939
50, 20, 15, -6.5, 1.785
50, 20, 15, -7.0, 1.982
50, 20, 15, -4.666666666666667, 2.165
50, 20, 15, -6.75, 2.17
50, 20, 15, -6.666666666666667, 1.826
50, 20, 15, -6.666666666666667, 1.966
50, 20, 15, -8.0, 1.674
50, 20, 15, -6.333333333333333, 1.919
50, 20, 15, -6.0, 1.804
50, 20, 15, -6.75, 1.708
