50, 5, 10, -5.666666666666666, 0.126
50, 5, 10, -5.333333333333333, 0.039
50, 5, 10, -5.0, 0.03
50, 5, 10, -4.9999999985, 0.021
50, 5, 10, -6.2499999991156, 0.043
50, 5, 10, -5.999999992999999, 0.072
50, 5, 10, -6.666666666666666, 0.019
50, 5, 10, -5.0, 0.03
50, 5, 10, -6.0, 0.028
50, 5, 10, -4.666666666666664, 0.032
50, 5, 10, -5.0, 0.012
50, 5, 10, -7.499999997083303, 0.014
50, 5, 10, -3.6666666666666665, 0.031
50, 5, 10, -6.0, 0.045
50, 5, 10, -5.7142857142857135, 0.069
50, 5, 10, -6.71428570531429, 0.063
50, 5, 10, -5.499999994649996, 0.057
50, 5, 10, -4.5, 0.02
50, 5, 10, -6.333333333333332, 0.016
50, 5, 10, -5.9999999972, 0.04
50, 5, 10, -5.499999993649998, 0.052
50, 5, 10, -7.5, 0.016
50, 5, 10, -5.999999999999999, 0.091
50, 5, 10, -3.5714285605714235, 0.052
50, 5, 10, -6.9999999987, 0.026
50, 5, 10, -6.2, 0.025
50, 5, 10, -7.5, 0.015
50, 5, 10, -6.5, 0.044
50, 5, 10, -6.0, 0.016
50, 5, 10, -4.5, 0.012
