50, 4, 20, -5.0, 0.315
50, 4, 20, -7.0, 0.11
50, 4, 20, -6.0, 0.16
50, 4, 20, -6.4, 0.136
50, 4, 20, -4.666666666666667, 0.157
50, 4, 20, -5.416666666666667, 0.191
50, 4, 20, -5.75, 0.057
50, 4, 20, -5.7, 0.184
50, 4, 20, -5.0, 0.201
50, 4, 20, -6.333333333333333, 0.139
50, 4, 20, -5.333333333333333, 0.11
50, 4, 20, -5.9, 0.097
50, 4, 20, -5.5, 0.095
50, 4, 20, -6.0, 0.117
50, 4, 20, -4.0, 0.094
50, 4, 20, -5.333333333333333, 0.091
50, 4, 20, -6.555555555555555, 0.134
50, 4, 20, -6.25, 0.092
50, 4, 20, -5.6, 0.118
50, 4, 20, -5.0, 0.126
50, 4, 20, -5.888888888888889, 0.125
50, 4, 20, -6.25, 0.093
50, 4, 20, -5.5, 0.092
50, 4, 20, -5.571428571428571, 0.122
50, 4, 20, -4.076923076923077, 0.078
50, 4, 20, -5.363636363636363, 0.089
50, 4, 20, -5.875, 0.067
50, 4, 20, -5.166666666666667, 0.122
50, 4, 20, -6.111111111111111, 0.091
50, 4, 20, -6.875, 0.079
