50, 14, 15, -5.749999997745372, 4.568
50, 14, 15, -4.600000000000005, 4.683
50, 14, 15, -4.999999969615539, 0.507
50, 14, 15, -5.333333328430994, 11.217
50, 14, 15, -4.599999992840002, 5.343
50, 14, 15, -5.333333333333334, 0.57
50, 14, 15, -6.111111094688054, 2.035
50, 14, 15, -5.142857138000941, 3.041
50, 14, 15, -5.2727272727272725, 7.099
50, 14, 15, -4.499999991250003, 8.081
50, 14, 15, -5.499999939142629, 21.572
50, 14, 15, -5.666666342730067, 4.791
50, 14, 15, -5.999999983199999, 1.155
50, 14, 15, -7.124999992570517, 20.837
50, 14, 15, -5.333333329965637, 2.63
50, 14, 15, -6.28571427648572, 3.734
50, 14, 15, -6.2, 1.371
50, 14, 15, -4.749999984544758, 10.585
50, 14, 15, -4.999999999999998, 1.372
50, 14, 15, -5.749999994724998, 15.421
50, 14, 15, -6.4999999851500085, 1.18
50, 14, 15, -4.666666666666666, 1.581
50, 14, 15, -7.6000000000000005, 2.274
50, 14, 15, -5.399999992159998, 37.832
50, 14, 15, -5.866666645879995, 7.06
50, 14, 15, -5.999999533027326, 33.816
50, 14, 15, -5.666666637858538, 2.474
50, 14, 15, -5.499999981352302, 14.585
50, 14, 15, -6.599999993639969, 2.761
50, 14, 15, -6.285714285714285, 1.921
