50, 8, 10, -6.0, 0.07
50, 8, 10, -4.499999996449999, 0.093
50, 8, 10, -5.3333333304, 0.16
50, 8, 10, -5.333333324000004, 0.102
50, 8, 10, -5.499999999319695, 0.024
50, 8, 10, -5.5, 0.012
50, 8, 10, -5.999999997899534, 0.042
50, 8, 10, -5.333333328400001, 0.03
50, 8, 10, -6.249999993875, 0.075
50, 8, 10, -6.9999999954, 0.04
50, 8, 10, -5.0, 0.018
50, 8, 10, -4.499999987331819, 0.044
50, 8, 10, -6.999999998873332, 0.037
50, 8, 10, -6.249999994874999, 0.099
50, 8, 10, -5.9999999966, 0.036
50, 8, 10, -5.749999994724998, 0.111
50, 8, 10, -5.333333328400001, 0.077
50, 8, 10, -5.999999998, 0.026
50, 8, 10, -5.749999994724997, 0.072
50, 8, 10, -4.999999996, 0.101
50, 8, 10, -4.75, 0.064
50, 8, 10, -5.75, 0.043
50, 8, 10, -4.499999997261905, 0.073
50, 8, 10, -8.0, 0.013
50, 8, 10, -6.666666658999977, 0.144
50, 8, 10, -8.0, 0.072
50, 8, 10, -4.799999992919997, 0.062
50, 8, 10, -4.800000000000001, 0.063
50, 8, 10, -7.999999999999999, 0.055
50, 8, 10, -6.0, 0.014
