50, 20, 15, -7.0, 3.872
50, 20, 15, -5.5, 3.828
50, 20, 15, -7.333333333333333, 3.624
50, 20, 15, -4.8, 3.96
50, 20, 15, -3.8333333333333335, 3.735
50, 20, 15, -5.8, 3.949
50, 20, 15, -6.0, 3.464
50, 20, 15, -5.0, 3.927
50, 20, 15, -6.2, 4.046
50, 20, 15, -9.0, 3.483
50, 20, 15, -6.0, 3.405
50, 20, 15, -6.6, 3.76
50, 20, 15, -7.5, 3.212
50, 20, 15, -6.0, 3.821
50, 20, 15, -7.0, 3.084
50, 20, 15, -5.4, 3.064
50, 20, 15, -6.0, 3.641
50, 20, 15, -6.75, 3.678
50, 20, 15, -6.5, 3.718
50, 20, 15, -6.333333333333333, 3.817
50, 20, 15, -5.714285714285714, 3.659
50, 20, 15, -5.9, 3.896
50, 20, 15, -4.0, 4.55
50, 20, 15, -5.125, 4.267
50, 20, 15, -5.615384615384615, 3.892
50, 20, 15, -5.090909090909091, 4.383
50, 20, 15, -8.0, 3.055
50, 20, 15, -5.333333333333333, 3.658
50, 20, 15, -5.142857142857143, 3.767
50, 20, 15, -6.2, 3.541
