50, 20, 15, -8.0, 1.604
50, 20, 15, -8.0, 1.313
50, 20, 15, -8.0, 1.263
50, 20, 15, -7.0, 1.341
50, 20, 15, -5.5, 1.294
50, 20, 15, -6.5, 1.315
50, 20, 15, -6.5, 1.211
50, 20, 15, -7.0, 1.26
50, 20, 15, -8.5, 1.387
50, 20, 15, -9.0, 1.268
50, 20, 15, -7.0, 1.133
50, 20, 15, -8.0, 1.22
50, 20, 15, -7.75, 1.332
50, 20, 15, -7.0, 1.348
50, 20, 15, -7.0, 1.17
50, 20, 15, -5.75, 1.161
50, 20, 15, -5.5, 1.315
50, 20, 15, -8.0, 1.318
50, 20, 15, -7.0, 1.213
50, 20, 15, -7.5, 1.176
50, 20, 15, -6.333333333333333, 1.218
50, 20, 15, -8.0, 1.247
50, 20, 15, -4.5, 1.326
50, 20, 15, -6.333333333333333, 1.255
50, 20, 15, -6.4, 1.213
50, 20, 15, -7.0, 1.222
50, 20, 15, -9.0, 1.139
50, 20, 15, -6.5, 1.253
50, 20, 15, -6.0, 1.198
50, 20, 15, -7.25, 1.211
