50, 3, 10, -7.5, 0.114
50, 3, 10, -7.5, 0.134
50, 3, 10, -5.666666666666666, 0.011
50, 3, 10, -7.5, 0.113
50, 3, 10, -5.666666666666666, 0.018
50, 3, 10, -5.800000000000001, 0.024
50, 3, 10, -6.333333333333333, 0.013
50, 3, 10, -4.666666666666666, 0.03
50, 3, 10, -6.0, 0.013
50, 3, 10, -5.333333333333333, 0.04
50, 3, 10, -5.833333333333333, 0.011
50, 3, 10, -6.6000000000000005, 0.043
50, 3, 10, -5.25, 0.014
50, 3, 10, -7.5, 0.114
50, 3, 10, -5.666666666666666, 0.014
50, 3, 10, -5.800000000000001, 0.019
50, 3, 10, -6.333333333333333, 0.014
50, 3, 10, -4.666666666666666, 0.014
50, 3, 10, -6.0, 0.013
50, 3, 10, -5.333333333333333, 0.047
50, 3, 10, -5.833333333333333, 0.016
50, 3, 10, -6.6000000000000005, 0.019
50, 3, 10, -5.25, 0.019
50, 3, 10, -7.5, 0.11
50, 3, 10, -5.666666666666666, 0.013
50, 3, 10, -7.5, 0.112
50, 3, 10, -5.666666666666666, 0.011
50, 3, 10, -7.5, 0.111
50, 3, 10, -5.666666666666666, 0.013
50, 3, 10, -7.5, 0.108
50, 3, 10, -5.666666666666666, 0.015
50, 3, 10, -7.5, 0.113
50, 3, 10, -5.666666666666666, 0.011
50, 3, 10, -7.5, 0.14
50, 3, 10, -5.666666666666666, 0.011
50, 3, 10, -7.5, 0.117
50, 3, 10, -5.666666666666666, 0.016
50, 3, 10, -7.5, 0.104
50, 3, 10, -5.666666666666666, 0.016
50, 3, 10, -7.5, 0.122
50, 3, 10, -5.666666666666666, 0.016
50, 3, 10, -7.5, 0.133
50, 3, 10, -5.666666666666666, 0.031
50, 3, 10, -5.800000000000001, 0.047
50, 3, 10, -6.333333333333333, 0.015
50, 3, 10, -4.666666666666666, 0.0
50, 3, 10, -6.0, 0.016
50, 3, 10, -5.333333333333333, 0.078
50, 3, 10, -5.833333333333333, 0.016
50, 3, 10, -6.6000000000000005, 0.046
50, 3, 10, -5.25, 0.015
