50, 5, 5, -7.0, 0.014
50, 5, 5, -6.0, 0.009
50, 5, 5, -7.0, 0.006
50, 5, 5, -5.5, 0.012
50, 5, 5, -7.0, 0.004
50, 5, 5, -8.0, 0.003
50, 5, 5, -9.0, 0.005
50, 5, 5, -5.5, 0.005
50, 5, 5, -10.0, 0.006
50, 5, 5, -10.0, 0.004
50, 5, 5, -5.0, 0.003
50, 5, 5, -6.0, 0.003
50, 5, 5, -4.666666666666667, 0.006
50, 5, 5, -4.0, 0.009
50, 5, 5, -7.5, 0.002
50, 5, 5, -4.0, 0.007
50, 5, 5, -3.0, 0.003
50, 5, 5, -10.0, 0.002
50, 5, 5, -4.0, 0.003
50, 5, 5, -9.0, 0.001
50, 5, 5, -8.0, 0.001
50, 5, 5, -7.0, 0.001
50, 5, 5, -8.0, 0.004
50, 5, 5, -6.0, 0.002
50, 5, 5, -5.0, 0.002
50, 5, 5, -7.333333333333333, 0.003
50, 5, 5, -10.0, 0.003
50, 5, 5, -8.0, 0.002
50, 5, 5, -4.5, 0.002
50, 5, 5, -8.0, 0.002
