50, 10, 15, -7.0, 0.147
50, 10, 15, -5.666666666666667, 0.371
50, 10, 15, -5.5, 0.221
50, 10, 15, -5.5, 0.175
50, 10, 15, -4.0, 0.169
50, 10, 15, -5.714285714285714, 0.167
50, 10, 15, -6.5, 0.2
50, 10, 15, -5.666666666666667, 0.205
50, 10, 15, -6.2, 0.202
50, 10, 15, -5.666666666666667, 0.18
50, 10, 15, -4.285714285714286, 0.165
50, 10, 15, -6.888888888888889, 0.204
50, 10, 15, -5.555555555555555, 0.174
50, 10, 15, -7.222222222222222, 0.182
50, 10, 15, -5.555555555555555, 0.25
50, 10, 15, -6.0, 0.241
50, 10, 15, -5.0, 0.171
50, 10, 15, -5.142857142857143, 0.131
50, 10, 15, -5.0, 0.15
50, 10, 15, -5.666666666666667, 0.144
50, 10, 15, -6.166666666666667, 0.15
50, 10, 15, -6.5, 0.167
50, 10, 15, -4.75, 0.25
50, 10, 15, -5.909090909090909, 0.252
50, 10, 15, -6.833333333333333, 0.166
50, 10, 15, -5.0, 0.195
50, 10, 15, -8.666666666666666, 0.201
50, 10, 15, -6.0, 0.228
50, 10, 15, -5.875, 0.198
50, 10, 15, -4.666666666666667, 0.161
