50, 2, 5, -9.5, 0.017
50, 2, 5, -7.0, 0.014
50, 2, 5, -6.0, 0.015
50, 2, 5, -4.2, 0.013
50, 2, 5, -6.0, 0.008
50, 2, 5, -7.5, 0.002
50, 2, 5, -3.0, 0.003
50, 2, 5, -8.666666666666666, 0.002
50, 2, 5, -10.0, 0.012
50, 2, 5, -6.0, 0.042
50, 2, 5, -5.666666666666667, 0.025
50, 2, 5, -5.5, 0.013
50, 2, 5, -7.0, 0.011
50, 2, 5, -8.0, 0.012
50, 2, 5, -7.333333333333333, 0.012
50, 2, 5, -7.0, 0.047
50, 2, 5, -6.5, 0.012
50, 2, 5, -7.25, 0.02
50, 2, 5, -3.0, 0.007
50, 2, 5, -8.0, 0.013
50, 2, 5, -4.25, 0.013
50, 2, 5, -4.0, 0.014
50, 2, 5, -4.25, 0.017
50, 2, 5, -7.0, 0.01
50, 2, 5, -7.0, 0.107
50, 2, 5, -5.333333333333333, 0.014
50, 2, 5, -8.0, 0.012
50, 2, 5, -9.0, 0.011
50, 2, 5, -5.0, 0.009
50, 2, 5, -4.666666666666667, 0.025
