50, 5, 5, -6.666666666666668, 0.103
50, 5, 5, -4.25, 0.018
50, 5, 5, -6.250000000000002, 0.018
50, 5, 5, -4.0, 0.022
50, 5, 5, -6.6000000000000005, 0.017
50, 5, 5, -7.0, 0.016
50, 5, 5, -4.333333333333333, 0.015
50, 5, 5, -4.33333333255, 0.013
50, 5, 5, -6.0, 0.01
50, 5, 5, -5.999999997744922, 0.021
50, 5, 5, -5.000000000000001, 0.011
50, 5, 5, -5.5, 0.011
50, 5, 5, -4.500000000000001, 0.021
50, 5, 5, -3.9999999964000006, 0.022
50, 5, 5, -7.49999999875, 0.011
50, 5, 5, -3.5, 0.016
50, 5, 5, -1.8000000000000003, 0.013
50, 5, 5, -7.49999999675, 0.012
50, 5, 5, -4.0, 0.017
50, 5, 5, -9.0, 0.007
50, 5, 5, -6.999999999999999, 0.011
50, 5, 5, -4.666666666053334, 0.013
50, 5, 5, -6.5, 0.024
50, 5, 5, -5.666666666666666, 0.017
50, 5, 5, -5.0, 0.011
50, 5, 5, -7.2, 0.026
50, 5, 5, -8.0, 0.011
50, 5, 5, -6.25, 0.012
50, 5, 5, -4.5, 0.032
50, 5, 5, -7.999999998799982, 0.016
