50, 2, 10, -5.9999999999999964, 0.117
50, 2, 10, -4.857142857142857, 0.355
50, 2, 10, -5.333333333333332, 0.105
50, 2, 10, -5.1000000000000005, 0.231
50, 2, 10, -5.333333333333332, 0.108
50, 2, 10, -5.1000000000000005, 0.225
50, 2, 10, -5.333333333333332, 0.137
50, 2, 10, -6.333333333333333, 0.013
50, 2, 10, -5.166666666666666, 0.018
50, 2, 10, -5.833333333333333, 0.014
50, 2, 10, -6.0, 0.013
50, 2, 10, -4.7, 0.017
50, 2, 10, -6.199999999999999, 0.017
50, 2, 10, -5.800000000000001, 0.009
50, 2, 10, -7.666666666666666, 0.008
50, 2, 10, -6.75, 0.01
50, 2, 10, -5.333333333333332, 0.108
50, 2, 10, -6.333333333333333, 0.013
50, 2, 10, -5.166666666666666, 0.018
50, 2, 10, -5.833333333333333, 0.012
50, 2, 10, -6.0, 0.013
50, 2, 10, -4.7, 0.009
50, 2, 10, -6.199999999999999, 0.015
50, 2, 10, -5.800000000000001, 0.01
50, 2, 10, -7.666666666666666, 0.01
50, 2, 10, -6.75, 0.009
50, 2, 10, -5.333333333333332, 0.109
50, 2, 10, -6.333333333333333, 0.012
50, 2, 10, -5.166666666666666, 0.016
50, 2, 10, -5.833333333333333, 0.009
50, 2, 10, -6.0, 0.012
50, 2, 10, -4.7, 0.014
50, 2, 10, -6.199999999999999, 0.017
50, 2, 10, -5.800000000000001, 0.008
50, 2, 10, -7.666666666666666, 0.009
50, 2, 10, -6.75, 0.008
50, 2, 10, -5.333333333333332, 0.108
50, 2, 10, -6.333333333333333, 0.013
50, 2, 10, -5.166666666666666, 0.018
50, 2, 10, -5.833333333333333, 0.012
50, 2, 10, -6.0, 0.015
50, 2, 10, -4.7, 0.011
50, 2, 10, -6.199999999999999, 0.014
50, 2, 10, -5.800000000000001, 0.009
50, 2, 10, -7.666666666666666, 0.007
50, 2, 10, -6.75, 0.007
50, 2, 10, -5.833333333333333, 0.106
50, 2, 10, -5.166666665925, 0.111
50, 2, 10, -4.125, 0.106
50, 2, 10, -5.333333333333332, 0.114
50, 2, 10, -6.333333333333333, 0.011
50, 2, 10, -5.166666666666666, 0.016
50, 2, 10, -5.833333333333333, 0.013
50, 2, 10, -6.0, 0.011
50, 2, 10, -4.7, 0.011
50, 2, 10, -6.199999999999999, 0.019
50, 2, 10, -5.800000000000001, 0.012
50, 2, 10, -7.666666666666666, 0.012
50, 2, 10, -6.75, 0.009
50, 2, 10, -5.333333333333332, 0.108
50, 2, 10, -6.333333333333333, 0.012
50, 2, 10, -5.166666666666666, 0.016
50, 2, 10, -5.833333333333333, 0.032
50, 2, 10, -6.0, 0.013
50, 2, 10, -4.7, 0.01
50, 2, 10, -6.199999999999999, 0.014
50, 2, 10, -5.800000000000001, 0.01
50, 2, 10, -7.666666666666666, 0.009
50, 2, 10, -6.75, 0.009
50, 2, 10, -6.75, 0.127
50, 2, 10, -6.75, 0.108
50, 2, 10, -6.75, 0.11
50, 2, 10, -6.75, 0.104
50, 2, 10, -6.75, 0.105
50, 2, 10, -5.6000000000000005, 0.014
50, 2, 10, -5.999999998665626, 0.013
50, 2, 10, -6.0, 0.013
50, 2, 10, -6.2, 0.013
50, 2, 10, -6.19999999897663, 0.013
50, 2, 10, -5.625, 0.01
50, 2, 10, -6.666666666666666, 0.008
50, 2, 10, -7.75, 0.009
50, 2, 10, -6.166666666666666, 0.009
50, 2, 10, -6.75, 0.14
50, 2, 10, -5.6000000000000005, 0.016
50, 2, 10, -5.999999998665626, 0.016
50, 2, 10, -6.0, 0.014
50, 2, 10, -6.2, 0.011
50, 2, 10, -6.19999999897663, 0.014
50, 2, 10, -5.625, 0.009
50, 2, 10, -6.666666666666666, 0.008
50, 2, 10, -7.75, 0.009
50, 2, 10, -6.166666666666666, 0.009
50, 2, 10, -6.75, 0.103
50, 2, 10, -5.6000000000000005, 0.015
50, 2, 10, -5.999999998665626, 0.017
50, 2, 10, -6.0, 0.012
50, 2, 10, -6.2, 0.008
50, 2, 10, -6.19999999897663, 0.016
50, 2, 10, -5.625, 0.01
50, 2, 10, -6.666666666666666, 0.008
50, 2, 10, -7.75, 0.008
50, 2, 10, -6.166666666666666, 0.011
50, 2, 10, -6.75, 0.111
50, 2, 10, -6.75, 0.106
50, 2, 10, -6.75, 0.132
50, 2, 10, -5.6000000000000005, 0.107
