50, 25, 25, -8.999999998, 8.785
50, 25, 25, -6.999999998, 1800.818
50, 25, 25, -5.499999995782792, 1800.877
50, 25, 25, -6.5999999926771755, 1801.666
50, 25, 25, -5.333333323999811, 1800.872
50, 25, 25, -5.666666662800001, 1800.836
50, 25, 25, -6.999999917903525, 28.533
50, 25, 25, -6.692307674282269, 1800.797
50, 25, 25, -5.687499998158971, 1800.947
50, 25, 25, -5.7777777759988105, 1800.708
50, 25, 25, -5.199999997780001, 1800.876
50, 25, 25, -5.333333324996293, 1800.867
50, 25, 25, -8.0, 17.205
50, 25, 25, -4.749999994425025, 1848.681
50, 25, 25, -7.166666658255487, 1804.95
50, 25, 25, -4.999999965209923, 1800.954
50, 25, 25, -5.333333328400001, 1800.967
50, 25, 25, -5.333333329399998, 1802.972
50, 25, 25, -5.571428561770292, 1800.899
50, 25, 25, -6.0, 209.387
50, 25, 25, -4.374999987062493, 1800.976
50, 25, 25, -4.799999992919664, 1801.018
50, 25, 25, -5.999999925800483, 1800.703
50, 25, 25, -6.499999895299797, 622.518
50, 25, 25, -5.9999999984, 10.066
50, 25, 25, -5.833333332624999, 1849.702
50, 25, 25, -5.199999992079974, 1801.922
50, 25, 25, -4.999999982885673, 1800.85
50, 25, 25, -4.999999998, 1800.925
50, 25, 25, -5.071428551021424, 1802.835
