50, 2, 25, -6.666666666666667, 0.023
50, 2, 25, -6.909090909090909, 0.021
50, 2, 25, -7.142857142857143, 0.024
50, 2, 25, -6.666666666666667, 0.023
50, 2, 25, -5.761904761904762, 0.016
50, 2, 25, -4.7272727272727275, 0.009
50, 2, 25, -5.523809523809524, 0.009
50, 2, 25, -5.8, 0.009
50, 2, 25, -5.166666666666667, 0.008
50, 2, 25, -5.428571428571429, 0.006
50, 2, 25, -6.6923076923076925, 0.009
50, 2, 25, -5.583333333333333, 0.008
50, 2, 25, -5.5, 0.01
50, 2, 25, -5.153846153846154, 0.006
50, 2, 25, -5.090909090909091, 0.008
50, 2, 25, -6.214285714285714, 0.009
50, 2, 25, -6.1, 0.008
50, 2, 25, -5.333333333333333, 0.008
50, 2, 25, -7.125, 0.008
50, 2, 25, -6.2727272727272725, 0.006
50, 2, 25, -6.384615384615385, 0.008
50, 2, 25, -5.166666666666667, 0.009
50, 2, 25, -5.909090909090909, 0.005
50, 2, 25, -6.5, 0.005
50, 2, 25, -6.533333333333333, 0.008
50, 2, 25, -5.923076923076923, 0.009
50, 2, 25, -5.666666666666667, 0.009
50, 2, 25, -7.0, 0.009
50, 2, 25, -5.363636363636363, 0.005
50, 2, 25, -5.0, 0.008
