50, 20, 15, -7.0, 3.047
50, 20, 15, -7.0, 2.658
50, 20, 15, -7.333333333333333, 2.422
50, 20, 15, -5.666666666666667, 2.369
50, 20, 15, -5.0, 2.389
50, 20, 15, -6.666666666666667, 2.366
50, 20, 15, -7.0, 2.165
50, 20, 15, -5.333333333333333, 2.509
50, 20, 15, -8.0, 2.908
50, 20, 15, -9.0, 2.858
50, 20, 15, -6.5, 2.345
50, 20, 15, -8.0, 2.28
50, 20, 15, -9.0, 2.344
50, 20, 15, -6.5, 2.647
50, 20, 15, -7.0, 2.185
50, 20, 15, -5.333333333333333, 2.403
50, 20, 15, -6.0, 2.531
50, 20, 15, -7.75, 2.428
50, 20, 15, -7.0, 2.448
50, 20, 15, -7.0, 2.661
50, 20, 15, -6.0, 2.501
50, 20, 15, -7.5, 2.512
50, 20, 15, -4.75, 2.648
50, 20, 15, -6.5, 2.48
50, 20, 15, -6.833333333333333, 2.399
50, 20, 15, -6.0, 2.362
50, 20, 15, -9.0, 2.194
50, 20, 15, -6.0, 2.566
50, 20, 15, -6.0, 2.184
50, 20, 15, -7.5, 2.198
