50, 2, 30, -5.083333333333333, 0.113
50, 2, 30, -4.0, 0.024
50, 2, 30, -4.909090909090909, 0.028
50, 2, 30, -5.9, 0.022
50, 2, 30, -6.300000000000001, 0.024
50, 2, 30, -6.266666666666667, 0.029
50, 2, 30, -6.9375, 0.017
50, 2, 30, -5.055555555555555, 0.031
50, 2, 30, -5.333333333333333, 0.025
50, 2, 30, -4.923076923076923, 0.014
50, 2, 30, -6.266666666666667, 0.02
50, 2, 30, -5.875, 0.029
50, 2, 30, -4.470588235294118, 0.025
50, 2, 30, -5.666666666666666, 0.034
50, 2, 30, -4.928571428571428, 0.021
50, 2, 30, -5.7, 0.061
50, 2, 30, -5.166666666666666, 0.017
50, 2, 30, -5.666666666666666, 0.021
50, 2, 30, -6.357142857142857, 0.013
50, 2, 30, -6.470588235294118, 0.024
50, 2, 30, -5.6000000000000005, 0.012
50, 2, 30, -4.789473684210526, 0.012
50, 2, 30, -5.0625, 0.014
50, 2, 30, -4.8999999999999995, 0.025
50, 2, 30, -6.125, 0.014
50, 2, 30, -4.0476190476190474, 0.044
50, 2, 30, -6.363636363636364, 0.01
50, 2, 30, -6.7142857142857135, 0.022
50, 2, 30, -4.769230769230769, 0.074
50, 2, 30, -6.333333333333333, 0.01
