50, 7, 5, -4.999999991094105, 0.143
50, 7, 5, -7.5, 0.023
50, 7, 5, -5.0, 0.019
50, 7, 5, -3.9999999970772446, 0.032
50, 7, 5, -5.5, 0.019
50, 7, 5, -5.800000000000001, 0.09
50, 7, 5, -5.666666661800001, 0.04
50, 7, 5, -5.9999999986, 0.02
50, 7, 5, -5.0, 0.014
50, 7, 5, -4.999999997000002, 0.03
50, 7, 5, -4.75, 0.01
50, 7, 5, -5.666666661800001, 0.024
50, 7, 5, -5.5, 0.012
50, 7, 5, -5.0, 0.014
50, 7, 5, -4.0, 0.023
50, 7, 5, -5.9999999952, 0.038
50, 7, 5, -4.999999998500001, 0.025
50, 7, 5, -4.6000000000000005, 0.037
50, 7, 5, -6.0, 0.017
50, 7, 5, -7.0, 0.016
50, 7, 5, -6.5999999986399995, 0.018
50, 7, 5, -3.8000000000000003, 0.045
50, 7, 5, -3.999999995587821, 0.032
50, 7, 5, -6.333333333333333, 0.027
50, 7, 5, -6.249999993875, 0.044
50, 7, 5, -6.333333330600002, 0.023
50, 7, 5, -7.249999994174996, 0.095
50, 7, 5, -7.75, 0.014
50, 7, 5, -4.0, 0.011
50, 7, 5, -7.999999998, 0.02
