50, 8, 8, -6.25, 0.156
50, 8, 8, -5.0, 0.095
50, 8, 8, -8.5, 0.065
50, 8, 8, -5.666666666666667, 0.079
50, 8, 8, -7.0, 0.057
50, 8, 8, -5.25, 0.054
50, 8, 8, -4.0, 0.064
50, 8, 8, -6.25, 0.061
50, 8, 8, -3.0, 0.076
50, 8, 8, -7.0, 0.057
50, 8, 8, -3.2, 0.235
50, 8, 8, -3.5, 0.074
50, 8, 8, -5.333333333333333, 0.053
50, 8, 8, -8.5, 0.066
50, 8, 8, -4.0, 0.075
50, 8, 8, -6.25, 0.064
50, 8, 8, -5.25, 0.067
50, 8, 8, -3.5, 0.055
50, 8, 8, -5.0, 0.036
50, 8, 8, -6.333333333333333, 0.068
50, 8, 8, -4.0, 0.055
50, 8, 8, -6.0, 0.074
50, 8, 8, -4.0, 0.093
50, 8, 8, -5.5, 0.067
50, 8, 8, -5.0, 0.032
50, 8, 8, -5.5, 0.045
50, 8, 8, -5.0, 0.048
50, 8, 8, -5.0, 0.034
50, 8, 8, -6.333333333333333, 0.041
50, 8, 8, -6.333333333333333, 0.03
