50, 20, 15, -7.666666666666667, 2.057
50, 20, 15, -7.0, 1.979
50, 20, 15, -7.5, 1.842
50, 20, 15, -6.0, 1.849
50, 20, 15, -5.25, 1.659
50, 20, 15, -6.75, 1.846
50, 20, 15, -7.0, 1.562
50, 20, 15, -6.0, 1.921
50, 20, 15, -8.0, 1.811
50, 20, 15, -9.0, 1.838
50, 20, 15, -6.5, 1.872
50, 20, 15, -8.0, 1.857
50, 20, 15, -9.0, 1.905
50, 20, 15, -6.75, 1.98
50, 20, 15, -7.0, 1.622
50, 20, 15, -6.5, 1.823
50, 20, 15, -6.0, 1.894
50, 20, 15, -7.5, 1.79
50, 20, 15, -7.0, 1.831
50, 20, 15, -7.25, 1.804
50, 20, 15, -6.5, 1.846
50, 20, 15, -7.0, 1.793
50, 20, 15, -5.0, 1.973
50, 20, 15, -6.666666666666667, 1.903
50, 20, 15, -7.0, 1.636
50, 20, 15, -6.333333333333333, 1.741
50, 20, 15, -9.0, 1.572
50, 20, 15, -6.333333333333333, 1.826
50, 20, 15, -6.0, 1.662
50, 20, 15, -7.5, 1.568
