50, 14, 15, -5.8, 0.868
50, 14, 15, -4.714285714285714, 0.569
50, 14, 15, -5.0, 0.539
50, 14, 15, -5.4, 0.561
50, 14, 15, -4.8, 0.579
50, 14, 15, -5.333333333333333, 0.462
50, 14, 15, -6.25, 0.489
50, 14, 15, -5.166666666666667, 0.49
50, 14, 15, -5.4, 0.508
50, 14, 15, -4.6, 0.5
50, 14, 15, -5.5, 0.529
50, 14, 15, -5.857142857142857, 0.488
50, 14, 15, -6.0, 0.459
50, 14, 15, -7.333333333333333, 0.492
50, 14, 15, -5.4, 0.424
50, 14, 15, -6.4, 0.461
50, 14, 15, -6.25, 0.456
50, 14, 15, -4.75, 0.513
50, 14, 15, -5.0, 0.455
50, 14, 15, -5.875, 0.511
50, 14, 15, -6.5, 0.438
50, 14, 15, -4.833333333333333, 0.404
50, 14, 15, -7.666666666666667, 0.451
50, 14, 15, -5.428571428571429, 0.527
50, 14, 15, -5.866666666666666, 0.469
50, 14, 15, -6.0, 0.472
50, 14, 15, -5.75, 0.434
50, 14, 15, -5.5, 0.492
50, 14, 15, -6.7, 0.497
50, 14, 15, -6.4, 0.387
