50, 18, 15, -5.875, 1.222
50, 18, 15, -4.875, 0.846
50, 18, 15, -6.0, 0.83
50, 18, 15, -5.25, 0.824
50, 18, 15, -5.333333333333333, 0.854
50, 18, 15, -5.166666666666667, 0.785
50, 18, 15, -6.0, 0.863
50, 18, 15, -6.2, 0.802
50, 18, 15, -4.833333333333333, 0.831
50, 18, 15, -7.0, 0.751
50, 18, 15, -4.625, 0.791
50, 18, 15, -6.833333333333333, 0.75
50, 18, 15, -5.5, 0.78
50, 18, 15, -4.909090909090909, 0.904
50, 18, 15, -5.0, 0.944
50, 18, 15, -5.833333333333333, 0.755
50, 18, 15, -4.8, 0.861
50, 18, 15, -5.5, 0.949
50, 18, 15, -5.1, 1.069
50, 18, 15, -5.75, 1.166
50, 18, 15, -6.0, 1.549
50, 18, 15, -4.833333333333333, 1.443
50, 18, 15, -5.666666666666667, 0.904
50, 18, 15, -4.833333333333333, 0.838
50, 18, 15, -6.0, 0.869
50, 18, 15, -5.0, 0.783
50, 18, 15, -5.333333333333333, 0.802
50, 18, 15, -5.428571428571429, 0.723
50, 18, 15, -5.666666666666667, 0.777
50, 18, 15, -5.0, 0.737
