50, 5, 10, -4.333333333333333, 0.043
50, 5, 10, -6.0, 0.03
50, 5, 10, -7.666666666666667, 0.013
50, 5, 10, -5.499999988951486, 0.072
50, 5, 10, -4.9, 0.023
50, 5, 10, -4.333333333333333, 0.04
50, 5, 10, -6.0, 0.032
50, 5, 10, -4.000000000000001, 0.117
50, 5, 10, -4.75, 0.027
50, 5, 10, -6.0, 0.026
50, 5, 10, -6.714285706314285, 0.065
50, 5, 10, -5.800000000000001, 0.022
50, 5, 10, -5.666666665579311, 0.038
50, 5, 10, -7.0, 0.017
50, 5, 10, -5.999999997199994, 0.044
50, 5, 10, -7.6, 0.014
50, 5, 10, -6.25, 0.036
50, 5, 10, -3.875, 0.026
50, 5, 10, -5.666666666666666, 0.012
50, 5, 10, -6.333333333333333, 0.01
50, 5, 10, -6.0, 0.029
50, 5, 10, -6.2, 0.018
50, 5, 10, -4.75, 0.013
50, 5, 10, -3.6, 0.014
50, 5, 10, -5.666666664806666, 0.021
50, 5, 10, -3.75, 0.023
50, 5, 10, -3.2, 0.028
50, 5, 10, -8.0, 0.013
50, 5, 10, -5.333333333333333, 0.022
50, 5, 10, -4.999999995999994, 0.057
