50, 12, 10, -5.833333333333333, 0.147
50, 12, 10, -6.999999998, 0.118
50, 12, 10, -5.9999999976, 0.103
50, 12, 10, -5.999999997999999, 0.072
50, 12, 10, -5.749999995837603, 0.274
50, 12, 10, -4.999999999, 0.166
50, 12, 10, -5.333333333333332, 0.018
50, 12, 10, -7.16666666666667, 0.25
50, 12, 10, -4.999999998000002, 0.28
50, 12, 10, -5.666666666666666, 0.137
50, 12, 10, -6.4, 0.068
50, 12, 10, -6.333333333333334, 0.11
50, 12, 10, -6.800000000000001, 0.233
50, 12, 10, -6.333333333333333, 0.08
50, 12, 10, -6.666666662000001, 0.127
50, 12, 10, -6.714285714285714, 0.114
50, 12, 10, -4.333333329199999, 0.241
50, 12, 10, -5.999999993, 0.136
50, 12, 10, -3.999999998, 0.118
50, 12, 10, -5.714285704714286, 0.196
50, 12, 10, -4.25, 0.133
50, 12, 10, -7.750000000000002, 0.177
50, 12, 10, -5.9999999948, 0.173
50, 12, 10, -5.9999999937999995, 0.339
50, 12, 10, -5.999999998, 0.156
50, 12, 10, -7.599999987839998, 0.162
50, 12, 10, -3.6666666666666665, 0.116
50, 12, 10, -5.2, 0.224
50, 12, 10, -6.0, 0.171
50, 12, 10, -4.6, 0.147
