50, 8, 20, -5.875, 0.568
50, 8, 20, -5.0, 0.532
50, 8, 20, -5.0, 0.431
50, 8, 20, -5.333333333333333, 0.423
50, 8, 20, -6.333333333333333, 0.363
50, 8, 20, -4.714285714285714, 0.38
50, 8, 20, -5.333333333333333, 0.415
50, 8, 20, -4.875, 0.369
50, 8, 20, -5.25, 0.494
50, 8, 20, -6.666666666666667, 0.466
50, 8, 20, -6.166666666666667, 0.487
50, 8, 20, -5.666666666666667, 0.368
50, 8, 20, -5.571428571428571, 0.382
50, 8, 20, -6.0, 0.391
50, 8, 20, -6.0, 0.335
50, 8, 20, -6.222222222222222, 0.382
50, 8, 20, -6.0, 0.432
50, 8, 20, -6.25, 0.416
50, 8, 20, -5.5, 0.322
50, 8, 20, -4.363636363636363, 0.413
50, 8, 20, -4.25, 0.432
50, 8, 20, -6.5, 0.359
50, 8, 20, -5.5, 0.417
50, 8, 20, -5.666666666666667, 0.384
50, 8, 20, -10.0, 0.354
50, 8, 20, -5.142857142857143, 0.387
50, 8, 20, -5.833333333333333, 0.4
50, 8, 20, -4.857142857142857, 0.321
50, 8, 20, -6.25, 0.374
50, 8, 20, -5.666666666666667, 0.338
