50, 20, 15, -7.0, 2.021
50, 20, 15, -5.5, 2.02
50, 20, 15, -7.25, 1.446
50, 20, 15, -4.666666666666667, 1.284
50, 20, 15, -4.0, 1.321
50, 20, 15, -5.666666666666667, 1.335
50, 20, 15, -5.8, 1.366
50, 20, 15, -5.0, 1.744
50, 20, 15, -6.2, 1.341
50, 20, 15, -9.0, 1.86
50, 20, 15, -6.333333333333333, 1.619
50, 20, 15, -6.615384615384615, 1.308
50, 20, 15, -7.75, 1.615
50, 20, 15, -5.666666666666667, 1.866
50, 20, 15, -7.0, 1.703
50, 20, 15, -4.8, 1.73
50, 20, 15, -6.0, 1.96
50, 20, 15, -6.857142857142857, 2.191
50, 20, 15, -6.4, 1.912
50, 20, 15, -6.375, 1.959
50, 20, 15, -5.5, 1.988
50, 20, 15, -5.8, 1.909
50, 20, 15, -4.0, 2.132
50, 20, 15, -5.111111111111111, 1.996
50, 20, 15, -5.615384615384615, 1.96
50, 20, 15, -5.1, 2.167
50, 20, 15, -8.0, 1.776
50, 20, 15, -5.25, 1.81
50, 20, 15, -5.142857142857143, 1.775
50, 20, 15, -6.2, 1.061
