50, 7, 10, -6.59999999364, 0.191
50, 7, 10, -6.142857142857142, 0.087
50, 7, 10, -7.5, 0.068
50, 7, 10, -4.999999991951136, 0.072
50, 7, 10, -4.833333333333333, 0.025
50, 7, 10, -6.999999996345236, 0.145
50, 7, 10, -4.499999994350001, 0.092
50, 7, 10, -6.75, 0.105
50, 7, 10, -6.999999993199996, 0.119
50, 7, 10, -3.833333333333333, 0.116
50, 7, 10, -4.666666666666667, 0.091
50, 7, 10, -6.1999999934800085, 0.058
50, 7, 10, -4.142857142857142, 0.092
50, 7, 10, -5.0, 0.023
50, 7, 10, -4.4, 0.05
50, 7, 10, -4.75, 0.069
50, 7, 10, -6.25, 0.045
50, 7, 10, -5.75, 0.049
50, 7, 10, -6.333333329600001, 0.061
50, 7, 10, -4.0, 0.06
50, 7, 10, -5.399999993159998, 0.056
50, 7, 10, -5.749999995725002, 0.057
50, 7, 10, -7.0, 0.013
50, 7, 10, -4.999999995, 0.037
50, 7, 10, -5.666666662800001, 0.113
50, 7, 10, -6.666666658000008, 0.048
50, 7, 10, -5.9999999952, 0.08
50, 7, 10, -4.666666661600001, 0.049
50, 7, 10, -7.49999999675, 0.023
50, 7, 10, -6.999999999133332, 0.036
