1, 20, 16, 10, -4.75, 2.697
2, 20, 16, 10, -5.4, 0.498
3, 20, 16, 10, -6.333333333333333, 3.479
4, 20, 16, 10, -3.999999998, 4.77
5, 20, 16, 10, -5.9999999966, 2.713
6, 20, 16, 10, -7.999999997730001, 16.012
7, 20, 16, 10, -5.166666666666666, 4.363
8, 20, 16, 10, -5.0, 6.229
9, 20, 16, 10, -5.166666657249999, 5.539
10, 20, 16, 10, -5.0, 4.224
11, 20, 16, 10, -6.666666666666666, 1.326
12, 20, 16, 10, -4.0, 5.171
13, 20, 16, 10, -6.333333330553334, 4.839
14, 20, 16, 10, -5.333333333333333, 1.02
15, 20, 16, 10, -8.499999998977776, 5.066
16, 20, 16, 10, -4.666666666666666, 13.468
17, 20, 16, 10, -5.19999999308, 4.469
18, 20, 16, 10, -6.0, 0.823
19, 20, 16, 10, -5.0, 5.259
20, 20, 16, 10, -5.6, 5.459
21, 20, 16, 10, -8.0, 0.57
22, 20, 16, 10, -4.666666666666666, 2.545
23, 20, 16, 10, -4.666666666666684, 3.266
24, 20, 16, 10, -4.0, 4.932
25, 20, 16, 10, -4.666666666666666, 3.515
26, 20, 16, 10, -5.5, 2.714
27, 20, 16, 10, -6.0, 5.425
28, 20, 16, 10, -6.833333333333333, 3.398
29, 20, 16, 10, -5.6, 5.191
30, 20, 16, 10, -4.999999995, 21.272
