1, 50, 18, 20, -6.666666666666668, 2.265
2, 50, 18, 20, -6.111111111111111, 60.281
3, 50, 18, 20, -6.363636363636363, 60.363
4, 50, 18, 20, -6.363636363636363, 60.379
5, 50, 18, 20, -5.2, 32.806
6, 50, 18, 20, -4.666666666666666, 14.946
7, 50, 18, 20, -6.499999993950001, 60.309
8, 50, 18, 20, -6.375, 60.27
9, 50, 18, 20, -4.166666666666667, 62.095
10, 50, 18, 20, -6.799999992719996, 60.501
11, 50, 18, 20, -4.714285714285714, 60.364
12, 50, 18, 20, -3.6666666666666665, 37.07
13, 50, 18, 20, -5.999999992399999, 60.333
14, 50, 18, 20, -5.666666666666666, 60.315
15, 50, 18, 20, -5.799999999999997, 19.21
16, 50, 18, 20, -5.166666666666666, 60.278
17, 50, 18, 20, -4.999999998, 60.412
18, 50, 18, 20, -6.571428571428571, 60.275
19, 50, 18, 20, -6.125, 60.29
20, 50, 18, 20, -4.666666666666666, 4.778
21, 50, 18, 20, -5.666666666666666, 3.38
22, 50, 18, 20, -6.571428571428571, 61.734
23, 50, 18, 20, -6.076923076923077, 60.292
24, 50, 18, 20, -4.8, 24.605
25, 50, 18, 20, -5.249999999999998, 3.106
26, 50, 18, 20, -6.333333333333333, 4.9
27, 50, 18, 20, -5.199999999999998, 42.819
28, 50, 18, 20, -6.0, 1.986
29, 50, 18, 20, -5.571428571428571, 60.297
30, 50, 18, 20, -5.666666657500002, 60.251
