1,60,10,20,-5.75,1.649
2,60,10,20,-4.999999993,590.177
3,60,10,20,-6.5,1.227
4,60,10,20,-5.307692288,590.078
5,60,10,20,-4.125,6.832
6,60,10,20,-4.8,3.264
7,60,10,20,-5.571428571,14.196
8,60,10,20,-4.999999994,5.832
9,60,10,20,-5.75,1.18
10,60,10,20,-5.6,0.284
11,60,10,20,-5.363636364,95.357
12,60,10,20,-4.714285714,12.3
13,60,10,20,-4.999999997,590.405
14,60,10,20,-5.5,0.329
15,60,10,20,-5.25,0.652
16,60,10,20,-4.333333328,590.232
17,60,10,20,-5.666666662,34.08
18,60,10,20,-5.857142857,166.147
19,60,10,20,-5.999999994,49.081
20,60,10,20,-5.999999998,590.107
21,60,10,20,-6.857142857,13.449
22,60,10,20,-4.083333333,363.95
23,60,10,20,-6.333333329,26.718
24,60,10,20,-5.25,0.889
25,60,10,20,-3.5,1.694
26,60,10,20,-4.8,0.778
27,60,10,20,-7.363636364,1.357
28,60,10,20,-5.6,2.989
29,60,10,20,-5.25,1.768
30,60,10,20,-4.999999993,6.827
