1, 35, 10, 10, -5.333333333333333, 1.491
2, 35, 10, 10, -5.333333333333333, 3.638
3, 35, 10, 10, -5.166666666666666, 4.094
4, 35, 10, 10, -5.666666661800001, 1.087
5, 35, 10, 10, -9.0, 0.177
6, 35, 10, 10, -6.5, 5.418
7, 35, 10, 10, -5.000000000000001, 4.583
8, 35, 10, 10, -6.8, 5.469
9, 35, 10, 10, -6.333333333333333, 4.315
10, 35, 10, 10, -6.99999999757, 4.19
11, 35, 10, 10, -7.4, 0.472
12, 35, 10, 10, -5.4, 5.325
13, 35, 10, 10, -6.4, 0.931
14, 35, 10, 10, -5.5, 4.05
15, 35, 10, 10, -5.75, 4.852
16, 35, 10, 10, -5.5, 4.916
17, 35, 10, 10, -6.285714285714286, 4.245
18, 35, 10, 10, -7.333333329800001, 8.51
19, 35, 10, 10, -4.666666666666666, 7.182
20, 35, 10, 10, -4.49999999645, 4.896
21, 35, 10, 10, -8.666666662400003, 0.052
22, 35, 10, 10, -6.0, 0.947
23, 35, 10, 10, -5.25, 4.365
24, 35, 10, 10, -4.999999998, 0.114
25, 35, 10, 10, -8.25, 0.058
26, 35, 10, 10, -3.5, 5.774
27, 35, 10, 10, -5.75, 4.875
28, 35, 10, 10, -8.333333333333332, 4.471
29, 35, 10, 10, -5.7142857142857135, 4.535
30, 35, 10, 10, -5.75, 1.665
