1,50,20,16,-5.25,4.947
2,50,20,16,-8.375,25.064
3,50,20,16,-5.249999995,6.133
4,50,20,16,-5.166666657,630.757
5,50,20,16,-6.833333333,264.684
6,50,20,16,-5.571428571,25.973
7,50,20,16,-6.142857143,462.662
8,50,20,16,-5.571428571,10.394
9,50,20,16,-5.75,1.563
10,50,20,16,-8,0.345
11,50,20,16,-6,2.509
12,50,20,16,-5.714285704,226.83
13,50,20,16,-5.2,7393.351
14,50,20,16,-5.999999992,16.045
15,50,20,16,-5.375,28.225
16,50,20,16,-5.333333333,14.051
17,50,20,16,-5.5,0.454
18,50,20,16,-7.2,3.703
19,50,20,16,-6.666666667,14.531
20,50,20,16,-6.125,131.291
21,50,20,16,-5.4,24.463
22,50,20,16,-6.333333329,199.629
23,50,20,16,-5.5,3.415
24,50,20,16,-5.625,28.627
25,50,20,16,-4.1,46.977
26,50,20,16,-5.2,238.397
27,50,20,16,-5.2,39.47
28,50,20,16,-5.5,0.241
29,50,20,16,-4.999999997,12.641
30,50,20,16,-6.125,9.847
