1, 60, 10, 20, -5.749999999999998, 2.771
2, 60, 10, 20, -4.9999999934999995, 60.24
3, 60, 10, 20, -6.5, 2.075
4, 60, 10, 20, -5.333333328400001, 60.177
5, 60, 10, 20, -4.125, 13.685
6, 60, 10, 20, -4.8, 24.922
7, 60, 10, 20, -5.571428560771425, 29.043
8, 60, 10, 20, -4.999999995, 23.78
9, 60, 10, 20, -5.75, 6.816
10, 60, 10, 20, -5.6000000000000005, 1.023
11, 60, 10, 20, -5.363636363636364, 60.22
12, 60, 10, 20, -4.714285703114287, 21.881
13, 60, 10, 20, -4.9999999965000175, 60.239
14, 60, 10, 20, -5.5, 0.72
15, 60, 10, 20, -5.25, 12.889
16, 60, 10, 20, -4.3333333282, 60.243
17, 60, 10, 20, -5.666666661800001, 44.872
18, 60, 10, 20, -5.857142846657143, 60.312
19, 60, 10, 20, -5.999999990599999, 60.245
20, 60, 10, 20, -5.9999999948, 60.328
21, 60, 10, 20, -6.857142857142857, 53.371
22, 60, 10, 20, -4.111111096399995, 60.254
23, 60, 10, 20, -6.333333328599999, 52.795
24, 60, 10, 20, -5.25, 6.913
25, 60, 10, 20, -3.5, 1.182
26, 60, 10, 20, -4.8, 7.617
27, 60, 10, 20, -7.363636363636364, 6.841
28, 60, 10, 20, -5.6, 6.366
29, 60, 10, 20, -5.249999999999999, 8.838
30, 60, 10, 20, -4.9999999934999995, 8.284
