1, 40, 10, 10, -5.0, 4.579
2, 40, 10, 10, -4.666666666666666, 2.794
3, 40, 10, 10, -5.49999999753, 4.886
4, 40, 10, 10, -5.0, 5.156
5, 40, 10, 10, -5.6000000000000005, 5.422
6, 40, 10, 10, -6.666666662000001, 4.386
7, 40, 10, 10, -7.0, 0.139
8, 40, 10, 10, -5.666666666666667, 2.189
9, 40, 10, 10, -6.999999997999998, 2.218
10, 40, 10, 10, -5.75, 4.623
11, 40, 10, 10, -4.99999999748, 4.608
12, 40, 10, 10, -6.25, 0.986
13, 40, 10, 10, -5.4, 5.785
14, 40, 10, 10, -6.9999999967, 4.981
15, 40, 10, 10, -5.75, 3.442
16, 40, 10, 10, -3.714285714285714, 1.005
17, 40, 10, 10, -7.5, 1.197
18, 40, 10, 10, -6.75, 3.777
19, 40, 10, 10, -6.0, 4.466
20, 40, 10, 10, -4.5, 4.018
21, 40, 10, 10, -6.333333328600002, 9.318
22, 40, 10, 10, -6.0, 1.23
23, 40, 10, 10, -6.333333333333333, 0.679
24, 40, 10, 10, -5.999999998, 4.109
25, 40, 10, 10, -6.5, 0.055
26, 40, 10, 10, -5.8, 5.777
27, 40, 10, 10, -4.999999995, 5.112
28, 40, 10, 10, -4.5, 4.812
29, 40, 10, 10, -5.6000000000000005, 2.921
30, 40, 10, 10, -6.0, 2.302
