1,50,10,20,-6.999999997,11.514
2,50,10,20,-4.4,2.607
3,50,10,20,-7.2,0.763
4,50,10,20,-5.333333328,240.83
5,50,10,20,-5.666666662,9.279
6,50,10,20,-4.666666662,121.016
7,50,10,20,-4.428571429,12.892
8,50,10,20,-5.8,2.526
9,50,10,20,-5,0.548
10,50,10,20,-6.5,0.853
11,50,10,20,-5.111111111,270.453
12,50,10,20,-5.8,5.415
13,50,10,20,-6.714285704,25.54
14,50,10,20,-5.499999998,3.673
15,50,10,20,-4.999999994,1003.657
16,50,10,20,-4.124999987,3.667
17,50,10,20,-5.375,32.262
18,50,10,20,-4.666666667,1.886
19,50,10,20,-6.333333333,0.359
20,50,10,20,-6.6,1.614
21,50,10,20,-5.4,23.973
22,50,10,20,-6,0.192
23,50,10,20,-4.875,16.894
24,50,10,20,-5.714285714,249.883
25,50,10,20,-5.5,0.744
26,50,10,20,-6.333333333,0.47
27,50,10,20,-6.333333329,12.897
28,50,10,20,-4.499999993,52.117
29,50,10,20,-5.6,5.613
30,50,10,20,-5.166666667,474.561
