1, 80, 10, 20, -6.07692305821536, 60.506
2, 80, 10, 20, -5.875, 17.611
3, 80, 10, 20, -7.111111098800013, 36.052
4, 80, 10, 20, -6.750000000000002, 6.545
5, 80, 10, 20, -5.8, 6.314
6, 80, 10, 20, -5.8, 7.989
7, 80, 10, 20, -5.571428560771426, 60.285
8, 80, 10, 20, -6.250000000000001, 10.025
9, 80, 10, 20, -5.999999998, 48.129
10, 80, 10, 20, -6.166666657749998, 60.252
11, 80, 10, 20, -6.666666664816668, 5.477
12, 80, 10, 20, -4.999999995, 22.977
13, 80, 10, 20, -6.3999999999999995, 3.492
14, 80, 10, 20, -5.4999999936499995, 60.225
15, 80, 10, 20, -5.599999999999999, 5.905
16, 80, 10, 20, -6.142857132542858, 35.92
17, 80, 10, 20, -4.75, 24.68
18, 80, 10, 20, -5.16666665725, 14.549
19, 80, 10, 20, -5.999999991999999, 10.775
20, 80, 10, 20, -5.666666661800001, 44.385
21, 80, 10, 20, -6.333333324499999, 60.306
22, 80, 10, 20, -5.666666658500002, 16.803
23, 80, 10, 20, -6.8, 23.709
24, 80, 10, 20, -5.166666657249999, 60.229
25, 80, 10, 20, -5.3999999999999995, 6.494
26, 80, 10, 20, -5.0, 0.774
27, 80, 10, 20, -6.166666666666667, 14.501
28, 80, 10, 20, -7.19999999288, 60.041
29, 80, 10, 20, -6.499999992250001, 60.269
30, 80, 10, 20, -4.75, 7.722
