1,50,16,20,-5.999999998,590.526
2,50,16,20,-4.666666662,559.18
3,50,16,20,-6,5.58
4,50,16,20,-4.999999991,590.544
5,50,16,20,-4,11.912
6,50,16,20,-4.166666657,590.482
7,50,16,20,-5,7.349
8,50,16,20,-4.714285711,590.591
9,50,16,20,-4.666666662,102.592
10,50,16,20,-4.555555541,590.323
11,50,16,20,-4.363636364,152.679
12,50,16,20,-6.666666667,17.179
13,50,16,20,-4.333333328,279.108
14,50,16,20,-5.4,372.164
15,50,16,20,-4.999999993,590.147
16,50,16,20,-6,2.026
17,50,16,20,-5.153846146,590.101
18,50,16,20,-3.857142845,590.247
19,50,16,20,-5.333333333,17.301
20,50,16,20,-6.2,4.417
21,50,16,20,-4.666666662,590.11
22,50,16,20,-6,1.053
23,50,16,20,-7.4,2.726
24,50,16,20,-5.25,1.838
25,50,16,20,-5.999999998,590.338
26,50,16,20,-6.2,1.338
27,50,16,20,-5.666666662,590.084
28,50,16,20,-5.999999995,590.132
29,50,16,20,-4.714285703,590.121
30,50,16,20,-6.714285714,320.123
