1,50,20,20,-5.555555556,14390.263
2,50,20,20,-6.2,113.656
3,50,20,20,-5.166666657,14390.162
4,50,20,20,-5.166666657,14390.19
5,50,20,20,-5.25,3.737
6,50,20,20,-6.5,109.713
7,50,20,20,-4.75,7.72
8,50,20,20,-5.166666658,6.941
9,50,20,20,-5.333333328,14390.276
10,50,20,20,-5.5,1.716
11,50,20,20,-6.5,1.04
12,50,20,20,-4.666666666,58.175
13,50,20,20,-4.4,48.435
14,50,20,20,-5.363636347,14390.213
15,50,20,20,-5.4,10.118
16,50,20,20,-3.714285714,11562.077
17,50,20,20,-5.857142857,2693.934
18,50,20,20,-5.75,78.702
19,50,20,20,-6.5,4.893
20,50,20,20,-6.499999998,5.051
21,50,20,20,-5.090909091,2423.677
22,50,20,20,-4.499999991,471.332
23,50,20,20,-5.499999994,14390.165
24,50,20,20,-6.363636348,14390.089
25,50,20,20,-5.6,6.079
26,50,20,20,-6.142857143,9058.358
27,50,20,20,-6.5,2.17
28,50,20,20,-5.857142857,6764.34
29,50,20,20,-5.75,8.081
30,50,20,20,-5.999999997,14390.181
