1,50,20,10,-6.25,1.93
2,50,20,10,-6.2,1.106
3,50,20,10,-4.5,0.25
4,50,20,10,-5.142857143,1.447
5,50,20,10,-4,0.848
6,50,20,10,-5.2,1.82
7,50,20,10,-5.499999997,4.973
8,50,20,10,-4.666666663,0.422
9,50,20,10,-4,0.067
10,50,20,10,-7.4,1.466
11,50,20,10,-10,0.055
12,50,20,10,-5.5,2.169
13,50,20,10,-5.5,0.634
14,50,20,10,-6.25,0.898
15,50,20,10,-4.714285714,1.332
16,50,20,10,-5,0.945
17,50,20,10,-3.5,0.802
18,50,20,10,-3.625,1.331
19,50,20,10,-4.6,0.611
20,50,20,10,-5.5,0.716
21,50,20,10,-6.2,0.745
22,50,20,10,-4,0.674
23,50,20,10,-4.6,0.846
24,50,20,10,-5.666666662,3.406
25,50,20,10,-5.333333333,1.811
26,50,20,10,-7,0.603
27,50,20,10,-4.999999998,0.447
28,50,20,10,-7,0.406
29,50,20,10,-7.624999989,3.39
30,50,20,10,-6.4,0.768
