1, 50, 10, 20, -5.833333333333333, 7.492
2, 50, 10, 20, -5.099999999999999, 3.721
3, 50, 10, 20, -6.5, 0.314
4, 50, 10, 20, -4.333333328199998, 29.49
5, 50, 10, 20, -5.714285703714286, 60.05
6, 50, 10, 20, -2.8571428448571417, 18.112
7, 50, 10, 20, -6.8571428472571485, 57.047
8, 50, 10, 20, -5.6, 1.417
9, 50, 10, 20, -4.75, 0.409
10, 50, 10, 20, -4.999999994999998, 60.07
11, 50, 10, 20, -4.75, 5.069
12, 50, 10, 20, -5.999999998, 21.466
13, 50, 10, 20, -4.999999990499992, 60.06
14, 50, 10, 20, -5.9999999934, 8.866
15, 50, 10, 20, -5.499999999999998, 1.719
16, 50, 10, 20, -4.9999999965, 6.313
17, 50, 10, 20, -6.33333330251002, 48.084
18, 50, 10, 20, -6.9999999954, 60.05
19, 50, 10, 20, -4.25, 16.294
20, 50, 10, 20, -4.666666656999996, 60.07
21, 50, 10, 20, -6.2, 1.123
22, 50, 10, 20, -6.076923058215393, 60.044
23, 50, 10, 20, -6.3999999999999995, 1.434
24, 50, 10, 20, -5.666666666666666, 6.604
25, 50, 10, 20, -5.363636347000001, 19.001
26, 50, 10, 20, -4.9999999965, 60.078
27, 50, 10, 20, -4.4, 11.067
28, 50, 10, 20, -5.142857142857142, 5.978
29, 50, 10, 20, -4.2, 3.558
30, 50, 10, 20, -6.1999999999999975, 3.778
