1,90,10,20,-6.4,1.82
2,90,10,20,-5.363636364,342.651
3,90,10,20,-8,0.063
4,90,10,20,-5.571428561,4.172
5,90,10,20,-7.249999994,0.477
6,90,10,20,-5.857142857,14.081
7,90,10,20,-5.6,6.326
8,90,10,20,-5.5,1.375
9,90,10,20,-5.6,16.517
10,90,10,20,-4.75,2.016
11,90,10,20,-5.999999998,12.952
12,90,10,20,-5.714285714,23.674
13,90,10,20,-5.875,40.944
14,90,10,20,-5.375,324.623
15,90,10,20,-5.75,0.568
16,90,10,20,-4.857142857,23.818
17,90,10,20,-5.5,1.024
18,90,10,20,-6.999999994,12.532
19,90,10,20,-6.4,21.264
20,90,10,20,-6.75,1.678
21,90,10,20,-4.499999996,16.116
22,90,10,20,-5.199999992,5.043
23,90,10,20,-4.499999988,21.621
24,90,10,20,-5.5,1.07
25,90,10,20,-4.4,5.578
26,90,10,20,-5.2,4.717
27,90,10,20,-4.999999995,1.331
28,90,10,20,-4.75,1.516
29,90,10,20,-5.75,0.755
30,90,10,20,-5.4,10.439
