1, 25, 10, 10, -5.25, 3.374
2, 25, 10, 10, -5.5, 5.512
3, 25, 10, 10, -5.75, 5.284
4, 25, 10, 10, -3.8, 5.072
5, 25, 10, 10, -5.199999996502225, 0.171
6, 25, 10, 10, -4.6, 5.463
7, 25, 10, 10, -8.857142857142856, 0.725
8, 25, 10, 10, -3.499999996350001, 1.085
9, 25, 10, 10, -3.7999999999999985, 5.273
10, 25, 10, 10, -5.75, 1.531
11, 25, 10, 10, -5.0, 0.145
12, 25, 10, 10, -7.2, 0.071
13, 25, 10, 10, -5.5, 4.942
14, 25, 10, 10, -4.0, 2.741
15, 25, 10, 10, -5.999999998, 2.47
16, 25, 10, 10, -4.5, 5.17
17, 25, 10, 10, -6.800000000000001, 4.083
18, 25, 10, 10, -5.4, 5.54
19, 25, 10, 10, -4.999999995, 3.948
20, 25, 10, 10, -10.0, 0.043
21, 25, 10, 10, -6.375, 0.74
22, 25, 10, 10, -6.4, 4.803
23, 25, 10, 10, -6.333333333333333, 3.696
24, 25, 10, 10, -6.166666666666667, 1.739
25, 25, 10, 10, -6.125, 1.979
26, 25, 10, 10, -7.0, 0.041
27, 25, 10, 10, -6.125, 4.86
28, 25, 10, 10, -6.6000000000000005, 9.32
29, 25, 10, 10, -5.5, 4.687
30, 25, 10, 10, -6.666666666666666, 4.629
