1, 50, 16, 20, -5.999999998, 60.538
2, 50, 16, 20, -4.666666661600001, 60.411
3, 50, 16, 20, -6.0, 5.484
4, 50, 16, 20, -4.999999991499999, 60.388
5, 50, 16, 20, -4.0, 12.344
6, 50, 16, 20, -4.166666666666666, 60.297
7, 50, 16, 20, -5.0, 6.881
8, 50, 16, 20, -4.714285711105704, 60.267
9, 50, 16, 20, -4.666666661599998, 60.299
10, 50, 16, 20, -4.555555555555555, 60.266
11, 50, 16, 20, -4.374999987062493, 60.326
12, 50, 16, 20, -6.666666666666666, 17.343
13, 50, 16, 20, -4.333333328199999, 60.299
14, 50, 16, 20, -5.3999999999999995, 60.369
15, 50, 16, 20, -4.9999999965, 60.535
16, 50, 16, 20, -6.0, 8.691
17, 50, 16, 20, -5.16666665725, 60.247
18, 50, 16, 20, -3.8571428571428568, 60.333
19, 50, 16, 20, -5.333333333333334, 45.521
20, 50, 16, 20, -6.199999999999998, 19.253
21, 50, 16, 20, -4.666666652399995, 60.276
22, 50, 16, 20, -6.0, 0.988
23, 50, 16, 20, -7.4, 7.274
24, 50, 16, 20, -5.25, 9.681
25, 50, 16, 20, -5.999999987800006, 60.241
26, 50, 16, 20, -6.2, 8.352
27, 50, 16, 20, -5.6666666585000005, 60.293
28, 50, 16, 20, -5.9999999948, 60.353
29, 50, 16, 20, -4.714285714285714, 60.363
30, 50, 16, 20, -6.7142857142857135, 60.54
