1,50,20,18,-7,0.611
2,50,20,18,-5.222222222,86.02
3,50,20,18,-7.333333333,1.464
4,50,20,18,-5.230769231,69.965
5,50,20,18,-5.083333333,3023.759
6,50,20,18,-6.499999998,3.312
7,50,20,18,-5.666666667,1.928
8,50,20,18,-6,0.354
9,50,20,18,-7,1.097
10,50,20,18,-6.8,8.467
11,50,20,18,-5.999999998,11.466
12,50,20,18,-7,1.681
13,50,20,18,-4.727272727,3171.931
14,50,20,18,-4.25,6517.078
15,50,20,18,-6,0.472
16,50,20,18,-4.555555556,3.049
17,50,20,18,-6.083333333,734.426
18,50,20,18,-4.333333333,1.906
19,50,20,18,-6.5,0.388
20,50,20,18,-5.75,177.251
21,50,20,18,-5.2,34.468
22,50,20,18,-6.166666667,34.216
23,50,20,18,-7.249999994,3525.091
24,50,20,18,-5.333333333,3.463
25,50,20,18,-6.999999999,1.299
26,50,20,18,-4.999999998,29.963
27,50,20,18,-5.999999995,1305.133
28,50,20,18,-5.5,2.026
29,50,20,18,-6.1,1302.996
30,50,20,18,-4.999999997,2680.964
