1,50,12,20,-6.599999993,76.374
2,50,12,20,-5.999999997,921.146
3,50,12,20,-5.714285714,1749.711
4,50,12,20,-6.2,18.179
5,50,12,20,-5.8,3.858
6,50,12,20,-5.75,395.961
7,50,12,20,-5.6,2.664
8,50,12,20,-5.285714286,2.601
9,50,12,20,-5.25,1.635
10,50,12,20,-6.999999998,0.634
11,50,12,20,-5.666666653,70.321
12,50,12,20,-5.499999994,14390.138
13,50,12,20,-6.2,6.824
14,50,12,20,-4.6,38.801
15,50,12,20,-5.1,1073.036
16,50,12,20,-5.999999997,14390.14
17,50,12,20,-6.25,2.633
18,50,12,20,-5.111111111,15.374
19,50,12,20,-6.857142857,5.484
20,50,12,20,-4.499999996,16.415
21,50,12,20,-5.8,3.058
22,50,12,20,-5.25,20.819
23,50,12,20,-5.2,1.183
24,50,12,20,-5.714285714,472.114
25,50,12,20,-6.111111111,109.605
26,50,12,20,-5.5,0.282
27,50,12,20,-6.166666659,52.945
28,50,12,20,-5.249999994,2.437
29,50,12,20,-5.5,4.813
30,50,12,20,-4.666666667,44.764
