1, 100, 10, 20, -7.0, 0.278
2, 100, 10, 20, -5.9999999966, 60.381
3, 100, 10, 20, -4.6, 9.452
4, 100, 10, 20, -5.199999992080002, 15.584
5, 100, 10, 20, -6.0, 5.894
6, 100, 10, 20, -6.0, 5.196
7, 100, 10, 20, -4.857142857142857, 36.267
8, 100, 10, 20, -5.1, 40.958
9, 100, 10, 20, -6.076923058215364, 12.396
10, 100, 10, 20, -5.833333333333333, 8.024
11, 100, 10, 20, -5.2, 6.733
12, 100, 10, 20, -6.499999992250001, 60.255
13, 100, 10, 20, -6.166666658750004, 19.014
14, 100, 10, 20, -5.374999987762501, 60.19
15, 100, 10, 20, -6.71428570431429, 27.164
16, 100, 10, 20, -5.999999993399943, 15.525
17, 100, 10, 20, -6.5, 6.191
18, 100, 10, 20, -4.999999999999999, 9.66
19, 100, 10, 20, -4.333333333333333, 1.662
20, 100, 10, 20, -4.8, 6.408
21, 100, 10, 20, -5.125, 60.202
22, 100, 10, 20, -8.333333330999999, 4.574
23, 100, 10, 20, -5.2, 7.183
24, 100, 10, 20, -4.749999999999995, 3.809
25, 100, 10, 20, -5.749999999999998, 3.704
26, 100, 10, 20, -4.5, 6.386
27, 100, 10, 20, -6.0, 5.209
28, 100, 10, 20, -4.749999993424998, 37.514
29, 100, 10, 20, -5.4999999917499975, 28.034
30, 100, 10, 20, -5.571428560771426, 60.26
