1,50,16,20,-5.999999997,924.183
2,50,16,20,-4.666666662,449.789
3,50,16,20,-6,0.514
4,50,16,20,-4.999999996,913.067
5,50,16,20,-4,2.657
6,50,16,20,-4.166666657,14390.792
7,50,16,20,-5,1.676
8,50,16,20,-4.714285714,12502.571
9,50,16,20,-4.666666662,67.218
10,50,16,20,-4.555555541,14390.143
11,50,16,20,-4.363636364,69.453
12,50,16,20,-6.666666667,0.837
13,50,16,20,-4.333333328,386.132
14,50,16,20,-5.4,369.079
15,50,16,20,-4.999999997,11637.482
16,50,16,20,-6,1.325
17,50,16,20,-5.153846154,9759.669
18,50,16,20,-3.857142857,4254.584
19,50,16,20,-5.333333333,20.011
20,50,16,20,-6.2,5.183
21,50,16,20,-4.666666662,1616.742
22,50,16,20,-6,1.063
23,50,16,20,-7.4,2.936
24,50,16,20,-5.25,2.293
25,50,16,20,-5.999999998,1364.359
26,50,16,20,-6.2,1.366
27,50,16,20,-5.666666662,6333.114
28,50,16,20,-5.999999995,1150.996
29,50,16,20,-4.7,2134.466
30,50,16,20,-6.714285714,322.289
