1, 70, 10, 20, -6.2, 23.911
2, 70, 10, 20, -5.499999993649998, 60.237
3, 70, 10, 20, -6.5, 5.072
4, 70, 10, 20, -8.749999995624998, 10.126
5, 70, 10, 20, -6.124999988287481, 60.28
6, 70, 10, 20, -5.0, 0.586
7, 70, 10, 20, -6.249999993874999, 12.4
8, 70, 10, 20, -6.49999999665, 9.408
9, 70, 10, 20, -6.333333328600001, 0.972
10, 70, 10, 20, -5.49999999465, 60.346
11, 70, 10, 20, -5.571428560771433, 31.283
12, 70, 10, 20, -4.999999998, 60.901
13, 70, 10, 20, -5.0, 2.974
14, 70, 10, 20, -6.111111111111111, 34.52
15, 70, 10, 20, -5.166666666666666, 21.606
16, 70, 10, 20, -6.25, 1.283
17, 70, 10, 20, -5.7, 42.978
18, 70, 10, 20, -5.7142857142857135, 19.369
19, 70, 10, 20, -4.999999995999997, 30.004
20, 70, 10, 20, -5.999999991999999, 60.28
21, 70, 10, 20, -5.799999999999999, 18.884
22, 70, 10, 20, -4.499999991250001, 60.229
23, 70, 10, 20, -7.999999998, 5.025
24, 70, 10, 20, -5.0, 7.263
25, 70, 10, 20, -5.9999999948, 60.173
26, 70, 10, 20, -7.1428571331428605, 11.179
27, 70, 10, 20, -6.5, 8.098
28, 70, 10, 20, -4.499999993350001, 12.439
29, 70, 10, 20, -6.199999992479998, 19.723
30, 70, 10, 20, -5.25, 34.556
